,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
158,Tennessee,Claiborne County,Census Tract 9706,2185,81.2,10.9,1.1,0.5,0.0,0.0,6.3,28.2
159,Tennessee,Claiborne County,Census Tract 9707,2265,70.0,11.7,0.0,1.9,0.0,2.2,14.2,22.9
160,Tennessee,Claiborne County,Census Tract 9708,1862,66.1,20.7,0.0,3.0,0.0,0.0,10.2,29.6
161,Tennessee,Claiborne County,Census Tract 9709,1765,82.9,4.6,0.0,0.0,0.0,0.9,11.6,28.0
162,Tennessee,Clay County,Census Tract 9550,1651,86.4,4.7,0.8,0.2,0.0,1.0,6.8,27.6
163,Tennessee,Clay County,Census Tract 9551,917,82.4,12.2,0.0,0.0,0.0,0.0,5.3,27.6
164,Tennessee,Cocke County,Census Tract 9201,1739,89.0,8.8,0.0,1.7,0.0,0.0,0.5,29.4
165,Tennessee,Cocke County,Census Tract 9202,2318,69.6,23.4,0.0,0.0,0.0,2.9,4.0,28.6
166,Tennessee,Cocke County,Census Tract 9203,2033,87.5,9.8,0.5,0.7,0.0,0.6,0.9,33.0
167,Tennessee,Cocke County,Census Tract 9204,769,74.6,7.0,0.0,8.8,0.0,2.3,7.2,40.3
168,Tennessee,Cocke County,Census Tract 9205.01,2825,86.5,6.4,0.0,1.3,0.7,2.7,2.4,27.2
169,Tennessee,Cocke County,Census Tract 9205.02,2100,84.0,10.4,0.0,1.5,0.0,0.0,4.0,39.0
170,Tennessee,Cocke County,Census Tract 9206,1701,73.2,15.6,0.0,2.4,0.0,0.0,8.8,27.7
171,Tennessee,Cocke County,Census Tract 9207,1830,75.4,17.7,0.0,0.0,0.0,0.5,6.4,44.9
172,Tennessee,Cocke County,Census Tract 9801,0,,,,,,,,
173,Tennessee,Coffee County,Census Tract 9701,1690,88.5,5.8,0.0,0.0,0.0,0.0,5.7,29.3
174,Tennessee,Coffee County,Census Tract 9702.01,2140,62.9,12.5,0.0,0.0,0.0,0.0,24.7,36.5
175,Tennessee,Coffee County,Census Tract 9702.02,1719,85.7,3.8,0.0,0.0,0.0,1.0,9.4,28.3
176,Tennessee,Coffee County,Census Tract 9703,897,62.7,22.1,0.0,0.0,0.0,1.4,13.8,34.1
177,Tennessee,Coffee County,Census Tract 9704.01,780,69.9,21.5,0.0,0.0,0.0,2.3,6.3,30.8
178,Tennessee,Coffee County,Census Tract 9704.02,2764,76.0,10.6,0.0,0.2,0.0,0.9,12.3,25.6
179,Tennessee,Coffee County,Census Tract 9705.01,474,80.0,11.2,0.0,0.0,0.0,5.9,3.0,35.0
180,Tennessee,Coffee County,Census Tract 9705.02,2716,66.2,17.7,0.6,6.3,0.0,0.0,9.2,21.2
181,Tennessee,Coffee County,Census Tract 9706,1844,89.4,3.5,0.0,1.2,0.0,0.0,5.9,26.6
182,Tennessee,Coffee County,Census Tract 9707,1915,80.8,11.2,0.0,0.8,0.0,0.0,7.2,28.2
183,Tennessee,Coffee County,Census Tract 9708.01,1829,88.3,4.0,0.0,3.3,0.0,0.7,3.6,21.2
184,Tennessee,Coffee County,Census Tract 9708.03,1246,89.2,3.6,0.0,1.0,0.0,0.0,6.2,29.5
185,Tennessee,Coffee County,Census Tract 9708.04,1484,75.7,13.7,0.0,0.0,0.0,0.0,10.6,18.2
186,Tennessee,Coffee County,Census Tract 9709,1858,83.5,6.4,0.0,2.0,0.0,1.2,6.9,19.8
187,Tennessee,Coffee County,Census Tract 9710.01,625,86.2,4.2,0.0,3.7,0.0,0.0,5.9,15.5
188,Tennessee,Coffee County,Census Tract 9710.02,2270,80.2,10.0,0.0,2.9,0.0,0.0,6.9,20.6
189,Tennessee,Coffee County,Census Tract 9801,0,,,,,,,,
190,Tennessee,Crockett County,Census Tract 9610,965,88.6,5.0,0.0,0.1,0.0,0.0,6.3,27.2
191,Tennessee,Crockett County,Census Tract 9611,1909,84.5,9.1,0.0,0.7,0.0,0.0,5.7,22.4
192,Tennessee,Crockett County,Census Tract 9612,796,82.4,7.3,0.0,1.9,0.0,4.1,4.3,30.1
193,Tennessee,Crockett County,Census Tract 9613,1008,91.9,3.4,0.0,0.0,0.0,0.0,4.8,28.3
194,Tennessee,Crockett County,Census Tract 9614,1995,89.6,1.7,0.0,0.7,0.0,0.2,7.9,19.2
195,Tennessee,Cumberland County,Census Tract 9701.01,901,63.8,6.0,0.0,2.3,0.0,0.0,27.9,15.9
196,Tennessee,Cumberland County,Census Tract 9701.03,856,77.5,4.6,0.0,0.0,0.0,0.9,17.1,25.7
197,Tennessee,Cumberland County,Census Tract 9701.04,430,69.5,9.3,0.0,0.0,0.0,0.0,21.2,12.2
198,Tennessee,Cumberland County,Census Tract 9702.01,1996,71.8,18.7,0.0,6.4,0.0,0.0,3.1,17.1
199,Tennessee,Cumberland County,Census Tract 9702.02,806,90.3,2.2,0.0,0.0,0.0,0.0,7.4,29.8
200,Tennessee,Cumberland County,Census Tract 9703.01,1607,89.9,4.5,0.0,0.0,0.0,0.0,5.6,26.9
201,Tennessee,Cumberland County,Census Tract 9703.02,1597,69.2,18.3,0.0,0.7,1.6,0.0,10.1,27.8
202,Tennessee,Cumberland County,Census Tract 9704.01,2128,78.3,10.4,1.3,0.0,0.0,1.7,8.2,14.8
203,Tennessee,Cumberland County,Census Tract 9704.02,677,88.2,3.0,0.0,0.7,0.0,0.0,8.1,23.7
204,Tennessee,Cumberland County,Census Tract 9705.01,1503,91.2,4.3,0.0,0.0,0.0,0.1,4.5,24.4
205,Tennessee,Cumberland County,Census Tract 9705.02,1637,79.5,11.5,0.0,4.9,1.3,0.7,2.0,17.3
206,Tennessee,Cumberland County,Census Tract 9706.01,1935,82.0,9.9,0.0,0.0,0.0,0.0,8.1,23.0
207,Tennessee,Cumberland County,Census Tract 9706.02,1408,73.6,8.0,2.9,0.1,0.0,0.2,15.3,21.6
208,Tennessee,Cumberland County,Census Tract 9706.03,866,73.2,6.2,0.0,0.8,0.0,0.0,19.7,23.7
209,Tennessee,Cumberland County,Census Tract 9707.01,693,79.8,6.5,0.0,0.0,0.0,3.0,10.7,27.2
210,Tennessee,Cumberland County,Census Tract 9707.02,2102,79.3,7.6,0.0,2.2,0.0,1.0,9.9,28.0
211,Tennessee,Cumberland County,Census Tract 9708,1941,84.8,4.9,0.4,0.0,0.0,2.6,7.2,28.7
212,Tennessee,Davidson County,Census Tract 101.03,1137,57.4,13.2,0.0,0.0,0.0,2.1,27.3,24.7
213,Tennessee,Davidson County,Census Tract 101.04,1395,60.0,7.1,0.0,0.4,0.0,0.4,32.1,27.7
214,Tennessee,Davidson County,Census Tract 101.05,2458,73.5,5.8,0.9,0.8,0.0,0.0,19.0,25.5
215,Tennessee,Davidson County,Census Tract 101.06,1478,74.4,10.7,0.0,0.0,0.0,0.0,15.0,26.2
216,Tennessee,Davidson County,Census Tract 102.01,2177,79.5,5.1,0.0,0.0,0.0,0.2,15.2,27.5
217,Tennessee,Davidson County,Census Tract 102.02,2123,72.9,5.0,0.0,2.9,0.0,1.3,17.9,28.8
218,Tennessee,Davidson County,Census Tract 103.01,1937,79.9,8.4,0.0,0.0,0.2,0.2,11.4,32.0
219,Tennessee,Davidson County,Census Tract 103.02,930,81.2,2.7,0.0,0.0,0.0,1.9,14.2,22.4
220,Tennessee,Davidson County,Census Tract 103.03,2912,74.9,5.3,0.0,0.6,0.0,6.1,13.2,26.2
221,Tennessee,Davidson County,Census Tract 104.01,2769,86.5,2.4,2.1,0.0,0.0,1.8,7.2,28.9
222,Tennessee,Davidson County,Census Tract 104.03,1679,81.7,3.2,6.5,0.0,0.0,2.4,6.3,27.1
223,Tennessee,Davidson County,Census Tract 104.04,1394,64.8,8.2,13.1,0.7,0.0,0.0,13.2,29.9
224,Tennessee,Davidson County,Census Tract 105.01,3020,69.0,13.2,0.0,0.8,0.0,1.1,15.9,25.3
225,Tennessee,Davidson County,Census Tract 105.02,2764,81.6,4.8,0.0,0.0,0.0,2.1,11.5,27.0
226,Tennessee,Davidson County,Census Tract 106.01,2567,68.9,13.9,0.0,1.0,0.0,0.0,16.2,24.8
227,Tennessee,Davidson County,Census Tract 106.02,1491,75.3,16.5,0.0,3.6,0.0,0.0,4.6,27.2
228,Tennessee,Davidson County,Census Tract 107.01,2477,66.8,18.2,0.6,2.6,0.0,0.9,10.9,28.4
229,Tennessee,Davidson County,Census Tract 107.02,1805,49.0,14.3,12.8,3.5,0.0,0.0,20.3,26.9
230,Tennessee,Davidson County,Census Tract 108.01,3010,77.1,6.6,1.9,0.0,0.0,2.0,12.4,20.3
231,Tennessee,Davidson County,Census Tract 108.02,1713,63.3,16.9,1.2,1.5,0.0,0.0,17.0,24.7
232,Tennessee,Davidson County,Census Tract 109.01,1786,78.9,11.9,0.0,2.0,0.0,0.3,6.9,28.1
233,Tennessee,Davidson County,Census Tract 109.03,3698,73.7,15.5,2.1,0.0,0.0,0.9,7.8,25.5
234,Tennessee,Davidson County,Census Tract 109.04,1091,67.5,15.6,4.4,0.0,0.0,3.2,9.3,21.3
235,Tennessee,Davidson County,Census Tract 110.01,3591,65.6,15.5,3.4,0.3,0.0,1.1,14.1,26.5
236,Tennessee,Davidson County,Census Tract 110.02,1705,74.5,9.0,0.6,0.0,0.0,0.0,15.8,23.5
237,Tennessee,Davidson County,Census Tract 111,2076,68.4,6.8,0.0,0.0,0.0,0.0,24.8,23.9
238,Tennessee,Davidson County,Census Tract 112,2848,61.2,6.4,0.2,1.0,0.8,0.0,30.4,22.5
239,Tennessee,Davidson County,Census Tract 113,3537,65.9,8.0,1.2,0.9,0.5,2.6,20.9,20.5
240,Tennessee,Davidson County,Census Tract 114,3433,53.6,2.0,2.0,0.0,0.0,0.0,42.3,24.6
241,Tennessee,Davidson County,Census Tract 115,2311,60.5,2.8,0.6,0.5,0.4,5.0,30.1,26.7
242,Tennessee,Davidson County,Census Tract 116,3097,51.5,2.2,0.0,0.0,0.0,0.6,45.7,27.0
243,Tennessee,Davidson County,Census Tract 117,3797,65.6,4.9,1.2,3.4,0.0,3.1,21.9,18.2
244,Tennessee,Davidson County,Census Tract 118,1529,71.9,6.5,0.5,0.0,0.5,0.8,19.7,29.8
245,Tennessee,Davidson County,Census Tract 119,1776,56.3,6.8,0.0,8.2,0.0,6.5,22.2,23.0
246,Tennessee,Davidson County,Census Tract 121,1804,52.2,1.2,0.0,1.3,0.8,0.9,43.5,19.3
247,Tennessee,Davidson County,Census Tract 122,1469,55.3,3.1,0.0,0.0,2.0,1.1,38.5,27.1
248,Tennessee,Davidson County,Census Tract 126,1038,70.1,5.4,2.7,0.8,0.0,0.0,21.0,26.2
249,Tennessee,Davidson County,Census Tract 127.01,3531,61.6,18.1,1.0,2.2,0.8,5.0,11.2,20.0
250,Tennessee,Davidson County,Census Tract 127.02,1177,69.4,6.4,0.0,0.7,0.0,0.3,23.3,18.4
251,Tennessee,Davidson County,Census Tract 128.01,2040,72.1,7.1,3.7,0.0,0.0,5.0,12.1,21.0
252,Tennessee,Davidson County,Census Tract 128.02,1471,75.1,17.6,1.8,0.0,0.0,2.9,2.6,25.1
253,Tennessee,Davidson County,Census Tract 130.01,547,69.3,10.6,1.5,0.0,0.0,0.0,18.6,22.4
254,Tennessee,Davidson County,Census Tract 130.02,0,,,,,,,,
255,Tennessee,Davidson County,Census Tract 131,1200,63.9,3.6,0.0,0.0,0.0,1.2,31.3,24.1
256,Tennessee,Davidson County,Census Tract 132.01,1544,66.6,13.0,0.0,0.0,0.5,0.0,19.9,21.4
257,Tennessee,Davidson County,Census Tract 132.02,2328,60.8,2.5,0.0,0.0,0.0,0.0,36.7,22.1
258,Tennessee,Davidson County,Census Tract 133,3652,69.8,0.0,2.7,0.0,0.0,0.0,27.5,25.2
259,Tennessee,Davidson County,Census Tract 134,2999,63.3,3.9,0.0,0.0,4.6,0.3,27.8,18.5
260,Tennessee,Davidson County,Census Tract 135,1631,47.8,11.0,2.0,1.2,0.9,0.0,37.2,15.7
261,Tennessee,Davidson County,Census Tract 136,2666,60.8,7.3,9.5,10.6,0.0,3.8,8.0,19.5
262,Tennessee,Davidson County,Census Tract 137.01,1856,64.9,5.8,1.9,0.5,5.2,1.1,20.5,21.9
263,Tennessee,Davidson County,Census Tract 137.02,2362,59.4,13.3,3.4,2.3,0.0,0.1,21.5,20.2
264,Tennessee,Davidson County,Census Tract 138,683,37.3,9.2,21.5,2.6,0.0,2.3,26.9,33.5
265,Tennessee,Davidson County,Census Tract 139,1022,55.6,27.0,2.3,0.0,0.6,1.1,13.5,15.1
266,Tennessee,Davidson County,Census Tract 142,997,49.9,15.1,12.5,4.9,1.5,8.7,7.2,18.1
267,Tennessee,Davidson County,Census Tract 143,1034,70.7,15.1,1.5,0.0,1.1,3.2,8.5,16.2
268,Tennessee,Davidson County,Census Tract 144,1913,64.5,8.5,0.6,8.8,0.0,0.9,16.7,15.3
269,Tennessee,Davidson County,Census Tract 148,117,6.0,17.9,76.1,0.0,0.0,0.0,0.0,
270,Tennessee,Davidson County,Census Tract 151,2288,65.5,14.6,1.2,0.7,0.0,0.0,18.0,22.5
271,Tennessee,Davidson County,Census Tract 152,1395,69.5,10.2,0.0,0.0,0.0,1.9,18.5,23.4
272,Tennessee,Davidson County,Census Tract 153,3440,72.4,6.2,0.0,0.0,0.0,0.3,21.1,22.1
273,Tennessee,Davidson County,Census Tract 154.01,2964,66.6,8.8,1.1,0.0,0.0,7.1,16.4,27.7
274,Tennessee,Davidson County,Census Tract 154.02,2738,69.7,5.3,1.2,1.1,0.0,3.0,19.8,26.1
275,Tennessee,Davidson County,Census Tract 154.04,1416,62.9,12.4,2.3,0.0,0.0,1.1,21.5,25.2
276,Tennessee,Davidson County,Census Tract 154.05,2547,57.8,11.1,2.0,0.0,0.0,5.1,24.0,28.8
277,Tennessee,Davidson County,Census Tract 155.01,2241,71.2,2.1,0.0,0.0,0.0,2.4,24.4,23.5
278,Tennessee,Davidson County,Census Tract 155.02,2523,65.6,4.6,0.8,0.0,0.0,4.0,24.9,25.9
279,Tennessee,Davidson County,Census Tract 156.09,3287,64.3,7.1,0.8,5.4,0.0,0.6,21.8,26.3
280,Tennessee,Davidson County,Census Tract 156.13,1533,73.4,18.5,0.0,0.0,0.0,2.0,6.1,19.0
281,Tennessee,Davidson County,Census Tract 156.14,1989,78.8,6.5,2.1,0.0,0.0,0.0,12.6,30.0
282,Tennessee,Davidson County,Census Tract 156.15,2439,71.5,23.0,0.5,0.0,0.0,1.0,4.0,26.8
283,Tennessee,Davidson County,Census Tract 156.17,1469,72.8,4.3,0.3,0.0,0.0,0.0,22.5,34.1
284,Tennessee,Davidson County,Census Tract 156.18,3783,62.8,11.9,3.9,0.0,0.0,0.6,20.8,33.7
285,Tennessee,Davidson County,Census Tract 156.19,2361,81.2,4.7,0.2,0.0,0.0,0.0,13.9,30.7
286,Tennessee,Davidson County,Census Tract 156.20,3404,75.9,11.1,0.0,0.0,0.0,0.0,13.0,30.4
287,Tennessee,Davidson County,Census Tract 156.22,2155,70.6,5.9,1.0,0.0,0.0,0.0,22.5,30.9
288,Tennessee,Davidson County,Census Tract 156.23,3289,72.8,7.0,0.0,0.0,0.0,1.7,18.5,32.4
289,Tennessee,Davidson County,Census Tract 156.24,2887,84.3,0.4,0.8,0.0,0.0,0.0,14.5,23.7
290,Tennessee,Davidson County,Census Tract 156.25,3428,63.2,10.4,2.5,0.3,0.0,1.0,22.6,31.2
291,Tennessee,Davidson County,Census Tract 156.26,3866,71.2,11.3,1.6,2.5,0.0,0.0,13.3,22.9
292,Tennessee,Davidson County,Census Tract 156.27,2312,68.7,26.0,0.0,0.0,0.0,0.0,5.4,27.7
293,Tennessee,Davidson County,Census Tract 156.28,2621,57.6,18.9,5.8,0.7,0.0,1.1,15.9,33.3
294,Tennessee,Davidson County,Census Tract 156.29,3378,58.1,13.7,7.5,3.2,0.0,1.4,16.1,35.2
295,Tennessee,Davidson County,Census Tract 156.30,3761,73.8,9.5,0.0,0.7,0.0,0.6,15.4,30.6
296,Tennessee,Davidson County,Census Tract 156.32,2479,77.5,2.7,0.0,0.0,0.0,1.3,18.5,21.5
297,Tennessee,Davidson County,Census Tract 156.33,2383,59.2,4.7,1.6,0.0,0.0,0.0,34.5,26.0
298,Tennessee,Davidson County,Census Tract 156.34,7697,80.1,5.8,0.0,0.0,0.0,0.4,13.7,29.9
299,Tennessee,Davidson County,Census Tract 156.35,1488,61.8,8.9,0.0,0.0,0.0,0.7,28.6,32.7
300,Tennessee,Davidson County,Census Tract 156.36,1910,62.6,18.8,3.6,0.0,0.0,2.4,12.7,31.9
301,Tennessee,Davidson County,Census Tract 156.37,2247,68.9,9.2,0.9,0.0,0.0,3.0,17.9,41.9
302,Tennessee,Davidson County,Census Tract 157,999,76.7,6.1,4.8,0.0,0.0,0.0,12.4,33.7
303,Tennessee,Davidson County,Census Tract 158.04,2769,76.9,4.2,1.8,0.0,0.0,1.8,15.3,26.8
304,Tennessee,Davidson County,Census Tract 158.05,1566,78.2,6.6,0.0,3.3,0.0,2.4,9.6,27.7
305,Tennessee,Davidson County,Census Tract 158.06,2454,64.1,21.4,2.5,2.7,0.0,0.7,8.6,22.1
306,Tennessee,Davidson County,Census Tract 159,1030,59.8,4.9,7.5,11.3,0.0,0.5,16.1,26.3
307,Tennessee,Davidson County,Census Tract 160,1430,55.2,17.7,16.2,2.3,0.0,0.0,8.6,32.8
308,Tennessee,Davidson County,Census Tract 161,1683,64.3,7.6,0.0,1.2,0.0,0.0,26.9,15.9
309,Tennessee,Davidson County,Census Tract 162,1784,64.1,2.4,10.8,0.0,0.0,0.0,22.7,22.9
310,Tennessee,Davidson County,Census Tract 163,1936,55.3,0.5,2.4,9.2,6.3,1.1,25.3,20.2
311,Tennessee,Davidson County,Census Tract 164,1906,40.1,3.2,0.7,28.8,0.6,1.3,25.3,18.3
312,Tennessee,Davidson County,Census Tract 165,2165,35.9,3.7,4.6,29.1,0.6,1.5,24.7,13.5
313,Tennessee,Davidson County,Census Tract 166,2296,62.7,1.6,2.2,5.6,2.4,2.0,23.5,14.0
314,Tennessee,Davidson County,Census Tract 167,2974,60.2,9.5,1.4,0.7,1.0,0.0,27.1,14.8
315,Tennessee,Davidson County,Census Tract 168,2817,43.8,2.3,1.5,8.2,2.5,0.0,41.6,18.4
316,Tennessee,Davidson County,Census Tract 169,3030,50.9,4.3,2.3,3.6,6.8,1.4,30.8,15.9
317,Tennessee,Davidson County,Census Tract 170,2229,45.4,8.2,0.0,8.6,0.3,3.2,34.2,18.4
318,Tennessee,Davidson County,Census Tract 171,2697,69.2,0.4,1.7,0.9,0.3,1.6,25.9,16.2
319,Tennessee,Davidson County,Census Tract 172,1383,65.8,6.5,0.0,0.0,0.0,0.0,27.7,20.0
320,Tennessee,Davidson County,Census Tract 173,1674,75.7,7.2,0.0,4.1,0.0,0.0,13.0,18.9
321,Tennessee,Davidson County,Census Tract 174.01,1323,69.6,18.4,0.0,0.0,0.4,0.0,11.6,19.0
322,Tennessee,Davidson County,Census Tract 174.02,3714,72.7,13.5,0.0,0.0,0.0,0.0,13.8,21.0
323,Tennessee,Davidson County,Census Tract 175,1442,72.8,10.0,0.7,0.0,0.0,0.0,16.5,23.5
324,Tennessee,Davidson County,Census Tract 177.01,1245,70.4,2.5,0.0,0.6,0.0,0.6,26.0,18.0
325,Tennessee,Davidson County,Census Tract 177.02,2848,50.9,7.9,2.7,9.6,0.5,3.8,24.6,16.1
326,Tennessee,Davidson County,Census Tract 178,4275,65.6,2.7,0.0,2.0,0.0,3.4,26.2,19.4
327,Tennessee,Davidson County,Census Tract 179.01,2619,66.6,1.1,0.1,6.0,0.0,0.5,25.9,17.1
328,Tennessee,Davidson County,Census Tract 179.02,2220,70.4,3.3,0.0,0.9,0.0,0.0,25.5,16.4
329,Tennessee,Davidson County,Census Tract 180,2353,69.4,2.7,0.0,0.0,2.4,0.0,25.5,18.5
330,Tennessee,Davidson County,Census Tract 181.01,2334,61.1,3.5,5.2,2.5,0.0,5.1,22.6,28.3
331,Tennessee,Davidson County,Census Tract 181.02,1910,76.9,0.5,0.6,0.5,0.0,0.5,21.1,19.8
332,Tennessee,Davidson County,Census Tract 182.01,1989,66.3,7.0,1.5,0.4,0.0,1.2,23.7,28.1
333,Tennessee,Davidson County,Census Tract 182.03,744,71.6,5.2,0.0,1.3,0.0,1.6,20.2,21.1
334,Tennessee,Davidson County,Census Tract 182.04,2114,72.1,4.4,0.0,0.0,0.0,3.3,20.2,21.2
335,Tennessee,Davidson County,Census Tract 182.05,2163,66.0,6.6,0.0,0.0,0.0,0.0,27.5,24.4
336,Tennessee,Davidson County,Census Tract 183.02,1533,61.0,7.0,0.0,0.0,0.0,1.6,30.4,29.4
337,Tennessee,Davidson County,Census Tract 183.03,3220,66.1,2.9,0.0,0.0,0.0,0.0,31.1,24.8
338,Tennessee,Davidson County,Census Tract 183.04,2633,70.1,5.7,0.0,0.0,0.0,0.0,24.1,23.9
339,Tennessee,Davidson County,Census Tract 184.04,2534,65.8,4.0,0.9,0.0,0.0,1.1,28.2,25.9
340,Tennessee,Davidson County,Census Tract 184.05,2419,71.9,6.1,0.0,0.2,0.0,0.3,21.4,25.1
341,Tennessee,Davidson County,Census Tract 184.07,3207,64.7,9.1,0.0,0.0,0.0,0.7,25.5,29.3
342,Tennessee,Davidson County,Census Tract 184.08,1699,66.5,5.5,0.0,1.1,0.0,0.5,26.4,24.2
343,Tennessee,Davidson County,Census Tract 184.09,2520,57.2,4.6,1.7,0.0,0.0,0.0,36.4,26.8
344,Tennessee,Davidson County,Census Tract 184.10,2150,77.4,7.0,0.0,0.0,0.0,2.0,13.6,21.2
345,Tennessee,Davidson County,Census Tract 184.11,1490,71.5,3.6,0.0,0.0,0.0,3.3,21.7,25.7
346,Tennessee,Davidson County,Census Tract 184.12,2759,69.8,7.1,1.0,0.5,0.0,0.4,21.2,24.6
347,Tennessee,Davidson County,Census Tract 185,2302,69.8,8.4,0.0,1.2,0.0,0.4,20.2,19.6
348,Tennessee,Davidson County,Census Tract 186.01,969,69.3,1.1,0.0,0.0,0.0,0.3,29.2,20.6
349,Tennessee,Davidson County,Census Tract 186.02,1877,69.0,4.3,0.0,2.0,0.0,1.2,23.5,17.6
350,Tennessee,Davidson County,Census Tract 187,1571,77.1,4.5,0.0,0.0,0.0,0.0,18.4,22.0
351,Tennessee,Davidson County,Census Tract 188.01,3222,73.6,4.2,0.0,0.0,0.7,1.6,19.9,24.4
352,Tennessee,Davidson County,Census Tract 188.03,2428,64.5,4.6,0.0,8.2,0.0,0.2,22.5,18.4
353,Tennessee,Davidson County,Census Tract 188.04,2789,75.5,5.8,0.0,0.0,0.0,0.0,18.6,23.3
354,Tennessee,Davidson County,Census Tract 189.01,1655,79.5,8.5,0.2,0.0,0.0,2.7,9.1,19.8
355,Tennessee,Davidson County,Census Tract 189.02,1616,71.0,5.6,0.0,1.2,0.8,1.5,19.8,19.3
356,Tennessee,Davidson County,Census Tract 189.04,1749,55.1,20.1,3.3,0.0,0.0,1.7,19.8,23.1
357,Tennessee,Davidson County,Census Tract 189.05,1808,73.7,8.9,0.0,0.8,0.0,0.9,15.8,21.6
358,Tennessee,Davidson County,Census Tract 190.03,2045,65.1,19.5,1.5,0.3,0.0,3.1,10.5,24.8
359,Tennessee,Davidson County,Census Tract 190.04,1685,71.8,13.6,0.8,0.0,0.0,4.5,9.3,32.9
360,Tennessee,Davidson County,Census Tract 190.07,1582,69.4,14.2,6.3,2.0,0.0,3.5,4.6,26.5
361,Tennessee,Davidson County,Census Tract 190.08,2521,63.2,26.3,0.2,0.0,0.0,3.3,7.0,25.1
362,Tennessee,Davidson County,Census Tract 191.05,2471,77.5,12.5,0.0,0.0,0.0,0.0,9.9,25.2
363,Tennessee,Davidson County,Census Tract 191.06,2619,68.5,11.3,0.0,0.0,0.0,0.0,20.1,23.6
364,Tennessee,Davidson County,Census Tract 191.08,1215,68.1,20.3,1.2,2.2,0.0,2.5,5.7,29.1
365,Tennessee,Davidson County,Census Tract 191.09,2134,72.4,10.4,0.2,0.0,0.0,0.1,16.8,26.7
366,Tennessee,Davidson County,Census Tract 191.10,1735,69.5,10.8,0.0,0.6,0.0,4.2,14.8,26.9
367,Tennessee,Davidson County,Census Tract 191.11,2808,79.7,2.2,3.5,0.2,0.0,3.0,11.4,26.8
368,Tennessee,Davidson County,Census Tract 191.12,2860,75.6,6.9,0.2,0.0,0.0,2.9,14.5,31.5
369,Tennessee,Davidson County,Census Tract 191.15,2022,67.8,3.4,0.0,0.5,0.0,1.0,27.3,28.4
370,Tennessee,Davidson County,Census Tract 191.16,5277,74.9,7.6,0.0,0.0,0.9,0.7,16.0,28.3
371,Tennessee,Davidson County,Census Tract 191.17,3487,62.9,10.4,0.0,0.0,0.0,0.5,26.1,29.0
372,Tennessee,Davidson County,Census Tract 191.18,2724,72.2,14.6,3.6,0.0,0.0,0.0,9.5,33.7
373,Tennessee,Davidson County,Census Tract 191.19,5084,72.7,7.3,0.0,0.0,0.0,0.0,20.0,34.3
374,Tennessee,Davidson County,Census Tract 191.20,2902,55.3,6.5,0.0,0.0,0.0,0.0,38.2,29.2
375,Tennessee,Davidson County,Census Tract 191.21,2023,50.2,16.0,0.0,0.0,0.0,4.0,29.9,32.8
376,Tennessee,Davidson County,Census Tract 192,2204,58.9,8.7,1.2,1.8,0.6,2.5,26.3,21.8
377,Tennessee,Davidson County,Census Tract 193,1566,50.5,8.6,3.0,5.5,2.0,2.3,28.2,17.7
378,Tennessee,Davidson County,Census Tract 194.01,2792,59.5,4.1,1.7,12.0,0.0,3.2,19.4,21.4
379,Tennessee,Davidson County,Census Tract 194.02,3960,65.5,0.8,1.5,1.2,2.1,1.6,27.4,18.3
380,Tennessee,Davidson County,Census Tract 195.01,2819,42.7,2.6,0.0,14.3,0.0,10.1,30.3,12.2
381,Tennessee,Davidson County,Census Tract 195.02,4113,62.0,3.6,1.1,5.8,0.7,1.6,25.3,20.0
382,Tennessee,Davidson County,Census Tract 195.03,3335,42.5,0.0,2.8,16.5,1.1,1.1,36.0,18.2
383,Tennessee,Davidson County,Census Tract 196,2347,72.0,5.8,0.6,0.0,0.0,1.7,19.8,21.9
384,Tennessee,Davidson County,Census Tract 9801,0,,,,,,,,
385,Tennessee,Davidson County,Census Tract 9802,0,,,,,,,,
386,Tennessee,Decatur County,Census Tract 9550.01,643,92.1,1.7,0.0,0.0,0.0,1.2,5.0,31.0
387,Tennessee,Decatur County,Census Tract 9550.03,1313,76.9,17.1,0.0,0.0,0.0,0.0,5.9,30.8
388,Tennessee,Decatur County,Census Tract 9550.04,791,87.4,6.1,0.0,2.8,0.0,0.0,3.8,22.6
389,Tennessee,Decatur County,Census Tract 9551.01,642,81.9,6.9,0.0,1.6,0.0,0.6,9.0,22.6
390,Tennessee,Decatur County,Census Tract 9551.02,1091,84.1,8.8,0.0,2.6,0.0,0.0,4.5,25.0
391,Tennessee,DeKalb County,Census Tract 9201.01,1177,93.0,2.9,0.0,1.3,0.0,1.0,1.8,35.2
392,Tennessee,DeKalb County,Census Tract 9201.02,2386,83.2,6.2,0.0,0.0,0.0,0.0,10.6,33.4
393,Tennessee,DeKalb County,Census Tract 9202.01,2298,73.6,17.4,1.4,1.7,0.0,0.0,5.9,16.0
394,Tennessee,DeKalb County,Census Tract 9202.02,769,88.2,8.3,0.0,0.0,0.0,0.4,3.1,24.5
395,Tennessee,DeKalb County,Census Tract 9203,2033,80.3,9.0,0.0,1.1,0.0,2.7,7.0,37.9
396,Tennessee,Dickson County,Census Tract 601,1864,83.4,4.3,0.0,1.2,3.9,0.5,6.7,34.8
